802.6579 	EXP 	probe: autoDraw = True
803.2808 	EXP 	New trial (rep=31, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
803.2824 	DATA 	Keypress: x
803.2909 	EXP 	fixation: autoDraw = False
803.2909 	EXP 	line1: autoDraw = False
803.2909 	EXP 	line2: autoDraw = False
803.2909 	EXP 	line3: autoDraw = False
803.2909 	EXP 	line4: autoDraw = False
803.2909 	EXP 	probe: autoDraw = False
803.2909 	EXP 	fixation: autoDraw = True
804.2913 	EXP 	fixation: autoDraw = False
804.2913 	EXP 	line1: autoDraw = True
804.2913 	EXP 	line2: autoDraw = True
804.2913 	EXP 	line3: autoDraw = True
804.2913 	EXP 	line4: autoDraw = True
805.3086 	INFO 	Keyboard events cleared
805.3080 	EXP 	probe: autoDraw = True
805.6473 	EXP 	New trial (rep=31, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
805.6488 	DATA 	Keypress: v
805.6585 	EXP 	fixation: autoDraw = False
805.6585 	EXP 	line1: autoDraw = False
805.6585 	EXP 	line2: autoDraw = False
805.6585 	EXP 	line3: autoDraw = False
805.6585 	EXP 	line4: autoDraw = False
805.6585 	EXP 	probe: autoDraw = False
805.6585 	EXP 	fixation: autoDraw = True
806.6584 	EXP 	fixation: autoDraw = False
806.6584 	EXP 	line1: autoDraw = True
806.6584 	EXP 	line2: autoDraw = True
806.6584 	EXP 	line3: autoDraw = True
806.6584 	EXP 	line4: autoDraw = True
807.6591 	INFO 	Keyboard events cleared
807.6584 	EXP 	probe: autoDraw = True
808.0968 	EXP 	New trial (rep=31, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
808.0984 	DATA 	Keypress: z
808.1083 	EXP 	fixation: autoDraw = False
808.1083 	EXP 	line1: autoDraw = False
808.1083 	EXP 	line2: autoDraw = False
808.1083 	EXP 	line3: autoDraw = False
808.1083 	EXP 	line4: autoDraw = False
808.1083 	EXP 	probe: autoDraw = False
808.1083 	EXP 	fixation: autoDraw = True
809.1082 	EXP 	fixation: autoDraw = False
809.1082 	EXP 	line1: autoDraw = True
809.1082 	EXP 	line2: autoDraw = True
809.1082 	EXP 	line3: autoDraw = True
809.1082 	EXP 	line4: autoDraw = True
810.1088 	INFO 	Keyboard events cleared
810.1083 	EXP 	probe: autoDraw = True
810.8337 	DATA 	Keypress: c
810.8473 	EXP 	New trial (rep=32, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
810.8587 	EXP 	fixation: autoDraw = False
810.8587 	EXP 	line1: autoDraw = False
810.8587 	EXP 	line2: autoDraw = False
810.8587 	EXP 	line3: autoDraw = False
810.8587 	EXP 	line4: autoDraw = False
810.8587 	EXP 	probe: autoDraw = False
810.8587 	EXP 	fixation: autoDraw = True
811.8584 	EXP 	fixation: autoDraw = False
811.8584 	EXP 	line1: autoDraw = True
811.8584 	EXP 	line2: autoDraw = True
811.8584 	EXP 	line3: autoDraw = True
811.8584 	EXP 	line4: autoDraw = True
812.8590 	INFO 	Keyboard events cleared
812.8585 	EXP 	probe: autoDraw = True
814.2920 	DATA 	Keypress: c
814.3182 	EXP 	New trial (rep=32, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
814.3253 	EXP 	fixation: autoDraw = False
814.3253 	EXP 	line1: autoDraw = False
814.3253 	EXP 	line2: autoDraw = False
814.3253 	EXP 	line3: autoDraw = False
814.3253 	EXP 	line4: autoDraw = False
814.3253 	EXP 	probe: autoDraw = False
814.3253 	EXP 	fixation: autoDraw = True
815.3251 	EXP 	fixation: autoDraw = False
815.3251 	EXP 	line1: autoDraw = True
815.3251 	EXP 	line2: autoDraw = True
815.3251 	EXP 	line3: autoDraw = True
815.3251 	EXP 	line4: autoDraw = True
816.3421 	INFO 	Keyboard events cleared
816.3415 	EXP 	probe: autoDraw = True
816.8919 	DATA 	Keypress: z
816.9182 	EXP 	New trial (rep=32, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
816.9253 	EXP 	fixation: autoDraw = False
816.9253 	EXP 	line1: autoDraw = False
816.9253 	EXP 	line2: autoDraw = False
816.9253 	EXP 	line3: autoDraw = False
816.9253 	EXP 	line4: autoDraw = False
816.9253 	EXP 	probe: autoDraw = False
816.9253 	EXP 	fixation: autoDraw = True
817.9253 	EXP 	fixation: autoDraw = False
817.9253 	EXP 	line1: autoDraw = True
817.9253 	EXP 	line2: autoDraw = True
817.9253 	EXP 	line3: autoDraw = True
817.9253 	EXP 	line4: autoDraw = True
818.9260 	INFO 	Keyboard events cleared
818.9256 	EXP 	probe: autoDraw = True
819.5470 	EXP 	New trial (rep=32, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
819.5486 	DATA 	Keypress: x
819.5585 	EXP 	fixation: autoDraw = False
819.5585 	EXP 	line1: autoDraw = False
819.5585 	EXP 	line2: autoDraw = False
819.5585 	EXP 	line3: autoDraw = False
819.5585 	EXP 	line4: autoDraw = False
819.5585 	EXP 	probe: autoDraw = False
819.5585 	EXP 	fixation: autoDraw = True
820.5585 	EXP 	fixation: autoDraw = False
820.5585 	EXP 	line1: autoDraw = True
820.5585 	EXP 	line2: autoDraw = True
820.5585 	EXP 	line3: autoDraw = True
820.5585 	EXP 	line4: autoDraw = True
821.5592 	INFO 	Keyboard events cleared
821.5588 	EXP 	probe: autoDraw = True
822.1310 	EXP 	New trial (rep=33, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
822.1325 	DATA 	Keypress: v
822.1423 	EXP 	fixation: autoDraw = False
822.1423 	EXP 	line1: autoDraw = False
822.1423 	EXP 	line2: autoDraw = False
822.1423 	EXP 	line3: autoDraw = False
822.1423 	EXP 	line4: autoDraw = False
822.1423 	EXP 	probe: autoDraw = False
822.1423 	EXP 	fixation: autoDraw = True
823.1420 	EXP 	fixation: autoDraw = False
823.1420 	EXP 	line1: autoDraw = True
823.1420 	EXP 	line2: autoDraw = True
823.1420 	EXP 	line3: autoDraw = True
823.1420 	EXP 	line4: autoDraw = True
824.1427 	INFO 	Keyboard events cleared
824.1423 	EXP 	probe: autoDraw = True
824.8315 	EXP 	New trial (rep=33, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
824.8331 	DATA 	Keypress: c
824.8420 	EXP 	fixation: autoDraw = False
824.8420 	EXP 	line1: autoDraw = False
824.8420 	EXP 	line2: autoDraw = False
824.8420 	EXP 	line3: autoDraw = False
824.8420 	EXP 	line4: autoDraw = False
824.8420 	EXP 	probe: autoDraw = False
824.8420 	EXP 	fixation: autoDraw = True
825.8423 	EXP 	fixation: autoDraw = False
825.8423 	EXP 	line1: autoDraw = True
825.8423 	EXP 	line2: autoDraw = True
825.8423 	EXP 	line3: autoDraw = True
825.8423 	EXP 	line4: autoDraw = True
826.8758 	INFO 	Keyboard events cleared
826.8752 	EXP 	probe: autoDraw = True
827.6524 	EXP 	New trial (rep=33, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
827.6557 	DATA 	Keypress: x
827.6753 	EXP 	fixation: autoDraw = False
827.6753 	EXP 	line1: autoDraw = False
827.6753 	EXP 	line2: autoDraw = False
827.6753 	EXP 	line3: autoDraw = False
827.6753 	EXP 	line4: autoDraw = False
827.6753 	EXP 	probe: autoDraw = False
827.6753 	EXP 	fixation: autoDraw = True
828.6587 	EXP 	line1: autoDraw = True
828.6587 	EXP 	line2: autoDraw = True
828.6587 	EXP 	line3: autoDraw = True
828.6587 	EXP 	line4: autoDraw = True
828.6756 	EXP 	fixation: autoDraw = False
829.6590 	INFO 	Keyboard events cleared
829.6586 	EXP 	probe: autoDraw = True
830.2154 	EXP 	New trial (rep=33, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
830.2171 	DATA 	Keypress: z
830.2257 	EXP 	fixation: autoDraw = False
830.2257 	EXP 	line1: autoDraw = False
830.2257 	EXP 	line2: autoDraw = False
830.2257 	EXP 	line3: autoDraw = False
830.2257 	EXP 	line4: autoDraw = False
830.2257 	EXP 	probe: autoDraw = False
830.2257 	EXP 	fixation: autoDraw = True
831.2253 	EXP 	fixation: autoDraw = False
831.2253 	EXP 	line1: autoDraw = True
831.2253 	EXP 	line2: autoDraw = True
831.2253 	EXP 	line3: autoDraw = True
831.2253 	EXP 	line4: autoDraw = True
832.2426 	INFO 	Keyboard events cleared
832.2420 	EXP 	probe: autoDraw = True
833.1022 	DATA 	Keypress: v
833.1151 	EXP 	New trial (rep=34, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
833.1257 	EXP 	fixation: autoDraw = False
833.1257 	EXP 	line1: autoDraw = False
833.1257 	EXP 	line2: autoDraw = False
833.1257 	EXP 	line3: autoDraw = False
833.1257 	EXP 	line4: autoDraw = False
833.1257 	EXP 	probe: autoDraw = False
833.1257 	EXP 	fixation: autoDraw = True
834.1258 	EXP 	fixation: autoDraw = False
834.1258 	EXP 	line1: autoDraw = True
834.1258 	EXP 	line2: autoDraw = True
834.1258 	EXP 	line3: autoDraw = True
834.1258 	EXP 	line4: autoDraw = True
835.1263 	INFO 	Keyboard events cleared
835.1257 	EXP 	probe: autoDraw = True
835.6478 	EXP 	New trial (rep=34, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
835.6496 	DATA 	Keypress: z
835.6590 	EXP 	fixation: autoDraw = False
835.6590 	EXP 	line1: autoDraw = False
835.6590 	EXP 	line2: autoDraw = False
835.6590 	EXP 	line3: autoDraw = False
835.6590 	EXP 	line4: autoDraw = False
835.6590 	EXP 	probe: autoDraw = False
835.6590 	EXP 	fixation: autoDraw = True
836.6593 	EXP 	fixation: autoDraw = False
836.6593 	EXP 	line1: autoDraw = True
836.6593 	EXP 	line2: autoDraw = True
836.6593 	EXP 	line3: autoDraw = True
836.6593 	EXP 	line4: autoDraw = True
837.6597 	INFO 	Keyboard events cleared
837.6593 	EXP 	probe: autoDraw = True
838.2979 	EXP 	New trial (rep=34, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
838.2994 	DATA 	Keypress: c
838.3093 	EXP 	fixation: autoDraw = False
838.3093 	EXP 	line1: autoDraw = False
838.3093 	EXP 	line2: autoDraw = False
838.3093 	EXP 	line3: autoDraw = False
838.3093 	EXP 	line4: autoDraw = False
838.3093 	EXP 	probe: autoDraw = False
838.3093 	EXP 	fixation: autoDraw = True
839.3096 	EXP 	fixation: autoDraw = False
839.3096 	EXP 	line1: autoDraw = True
839.3096 	EXP 	line2: autoDraw = True
839.3096 	EXP 	line3: autoDraw = True
839.3096 	EXP 	line4: autoDraw = True
840.3258 	INFO 	Keyboard events cleared
840.3254 	EXP 	probe: autoDraw = True
840.9517 	EXP 	New trial (rep=34, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
840.9550 	DATA 	Keypress: v
840.9593 	EXP 	fixation: autoDraw = False
840.9593 	EXP 	line1: autoDraw = False
840.9593 	EXP 	line2: autoDraw = False
840.9593 	EXP 	line3: autoDraw = False
840.9593 	EXP 	line4: autoDraw = False
840.9593 	EXP 	probe: autoDraw = False
840.9593 	EXP 	fixation: autoDraw = True
841.9757 	EXP 	fixation: autoDraw = False
841.9757 	EXP 	line1: autoDraw = True
841.9757 	EXP 	line2: autoDraw = True
841.9757 	EXP 	line3: autoDraw = True
841.9757 	EXP 	line4: autoDraw = True
842.9598 	INFO 	Keyboard events cleared
842.9593 	EXP 	probe: autoDraw = True
843.7341 	DATA 	Keypress: x
843.7474 	EXP 	New trial (rep=35, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
843.7595 	EXP 	fixation: autoDraw = False
843.7595 	EXP 	line1: autoDraw = False
843.7595 	EXP 	line2: autoDraw = False
843.7595 	EXP 	line3: autoDraw = False
843.7595 	EXP 	line4: autoDraw = False
843.7595 	EXP 	probe: autoDraw = False
843.7595 	EXP 	fixation: autoDraw = True
844.7595 	EXP 	fixation: autoDraw = False
844.7595 	EXP 	line1: autoDraw = True
844.7595 	EXP 	line2: autoDraw = True
844.7595 	EXP 	line3: autoDraw = True
844.7595 	EXP 	line4: autoDraw = True
845.7933 	INFO 	Keyboard events cleared
845.7925 	EXP 	probe: autoDraw = True
846.4703 	EXP 	New trial (rep=35, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
846.4742 	DATA 	Keypress: c
846.4923 	EXP 	fixation: autoDraw = False
846.4923 	EXP 	line1: autoDraw = False
846.4923 	EXP 	line2: autoDraw = False
846.4923 	EXP 	line3: autoDraw = False
846.4923 	EXP 	line4: autoDraw = False
846.4923 	EXP 	probe: autoDraw = False
846.4923 	EXP 	fixation: autoDraw = True
847.4922 	EXP 	line1: autoDraw = True
847.4922 	EXP 	line2: autoDraw = True
847.4922 	EXP 	line3: autoDraw = True
847.4922 	EXP 	line4: autoDraw = True
847.5094 	EXP 	fixation: autoDraw = False
848.4764 	INFO 	Keyboard events cleared
848.4760 	EXP 	probe: autoDraw = True
849.0593 	DATA 	Keypress: z
849.0878 	EXP 	New trial (rep=35, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
849.1092 	EXP 	fixation: autoDraw = False
849.1092 	EXP 	line1: autoDraw = False
849.1092 	EXP 	line2: autoDraw = False
849.1092 	EXP 	line3: autoDraw = False
849.1092 	EXP 	line4: autoDraw = False
849.1092 	EXP 	probe: autoDraw = False
849.1092 	EXP 	fixation: autoDraw = True
850.0929 	EXP 	line1: autoDraw = True
850.0929 	EXP 	line2: autoDraw = True
850.0929 	EXP 	line3: autoDraw = True
850.0929 	EXP 	line4: autoDraw = True
850.1097 	EXP 	fixation: autoDraw = False
851.0933 	INFO 	Keyboard events cleared
851.0929 	EXP 	probe: autoDraw = True
851.6479 	EXP 	New trial (rep=35, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
851.6495 	DATA 	Keypress: x
851.6596 	EXP 	fixation: autoDraw = False
851.6596 	EXP 	line1: autoDraw = False
851.6596 	EXP 	line2: autoDraw = False
851.6596 	EXP 	line3: autoDraw = False
851.6596 	EXP 	line4: autoDraw = False
851.6596 	EXP 	probe: autoDraw = False
851.6596 	EXP 	fixation: autoDraw = True
852.6591 	EXP 	fixation: autoDraw = False
852.6591 	EXP 	line1: autoDraw = True
852.6591 	EXP 	line2: autoDraw = True
852.6591 	EXP 	line3: autoDraw = True
852.6591 	EXP 	line4: autoDraw = True
853.6599 	INFO 	Keyboard events cleared
853.6593 	EXP 	probe: autoDraw = True
854.2701 	DATA 	Keypress: v
854.2828 	EXP 	New trial (rep=36, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
854.2928 	EXP 	fixation: autoDraw = False
854.2928 	EXP 	line1: autoDraw = False
854.2928 	EXP 	line2: autoDraw = False
854.2928 	EXP 	line3: autoDraw = False
854.2928 	EXP 	line4: autoDraw = False
854.2928 	EXP 	probe: autoDraw = False
854.2928 	EXP 	fixation: autoDraw = True
855.2929 	EXP 	fixation: autoDraw = False
855.2929 	EXP 	line1: autoDraw = True
855.2929 	EXP 	line2: autoDraw = True
855.2929 	EXP 	line3: autoDraw = True
855.2929 	EXP 	line4: autoDraw = True
856.2935 	INFO 	Keyboard events cleared
856.2930 	EXP 	probe: autoDraw = True
856.8661 	EXP 	New trial (rep=36, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
856.8680 	DATA 	Keypress: v
856.8761 	EXP 	fixation: autoDraw = False
856.8761 	EXP 	line1: autoDraw = False
856.8761 	EXP 	line2: autoDraw = False
856.8761 	EXP 	line3: autoDraw = False
856.8761 	EXP 	line4: autoDraw = False
856.8761 	EXP 	probe: autoDraw = False
856.8761 	EXP 	fixation: autoDraw = True
857.8761 	EXP 	fixation: autoDraw = False
857.8761 	EXP 	line1: autoDraw = True
857.8761 	EXP 	line2: autoDraw = True
857.8761 	EXP 	line3: autoDraw = True
857.8761 	EXP 	line4: autoDraw = True
858.8927 	INFO 	Keyboard events cleared
858.8922 	EXP 	probe: autoDraw = True
859.5645 	EXP 	New trial (rep=36, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
859.5661 	DATA 	Keypress: x
859.5759 	EXP 	fixation: autoDraw = False
859.5759 	EXP 	line1: autoDraw = False
859.5759 	EXP 	line2: autoDraw = False
859.5759 	EXP 	line3: autoDraw = False
859.5759 	EXP 	line4: autoDraw = False
859.5759 	EXP 	probe: autoDraw = False
859.5759 	EXP 	fixation: autoDraw = True
860.5764 	EXP 	fixation: autoDraw = False
860.5764 	EXP 	line1: autoDraw = True
860.5764 	EXP 	line2: autoDraw = True
860.5764 	EXP 	line3: autoDraw = True
860.5764 	EXP 	line4: autoDraw = True
861.5769 	INFO 	Keyboard events cleared
861.5764 	EXP 	probe: autoDraw = True
862.2985 	EXP 	New trial (rep=36, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
862.3001 	DATA 	Keypress: c
862.3099 	EXP 	fixation: autoDraw = False
862.3099 	EXP 	line1: autoDraw = False
862.3099 	EXP 	line2: autoDraw = False
862.3099 	EXP 	line3: autoDraw = False
862.3099 	EXP 	line4: autoDraw = False
862.3099 	EXP 	probe: autoDraw = False
862.3099 	EXP 	fixation: autoDraw = True
863.3096 	EXP 	fixation: autoDraw = False
863.3096 	EXP 	line1: autoDraw = True
863.3096 	EXP 	line2: autoDraw = True
863.3096 	EXP 	line3: autoDraw = True
863.3096 	EXP 	line4: autoDraw = True
864.3435 	INFO 	Keyboard events cleared
864.3428 	EXP 	probe: autoDraw = True
864.9666 	EXP 	New trial (rep=37, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
864.9688 	DATA 	Keypress: z
864.9763 	EXP 	fixation: autoDraw = False
864.9763 	EXP 	line1: autoDraw = False
864.9763 	EXP 	line2: autoDraw = False
864.9763 	EXP 	line3: autoDraw = False
864.9763 	EXP 	line4: autoDraw = False
864.9763 	EXP 	probe: autoDraw = False
864.9763 	EXP 	fixation: autoDraw = True
865.9764 	EXP 	fixation: autoDraw = False
865.9764 	EXP 	line1: autoDraw = True
865.9764 	EXP 	line2: autoDraw = True
865.9764 	EXP 	line3: autoDraw = True
865.9764 	EXP 	line4: autoDraw = True
866.9772 	INFO 	Keyboard events cleared
866.9767 	EXP 	probe: autoDraw = True
867.4487 	EXP 	New trial (rep=37, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
867.4503 	DATA 	Keypress: v
867.4601 	EXP 	fixation: autoDraw = False
867.4601 	EXP 	line1: autoDraw = False
867.4601 	EXP 	line2: autoDraw = False
867.4601 	EXP 	line3: autoDraw = False
867.4601 	EXP 	line4: autoDraw = False
867.4601 	EXP 	probe: autoDraw = False
867.4601 	EXP 	fixation: autoDraw = True
868.4599 	EXP 	fixation: autoDraw = False
868.4599 	EXP 	line1: autoDraw = True
868.4599 	EXP 	line2: autoDraw = True
868.4599 	EXP 	line3: autoDraw = True
868.4599 	EXP 	line4: autoDraw = True
869.4602 	INFO 	Keyboard events cleared
869.4597 	EXP 	probe: autoDraw = True
870.0864 	EXP 	New trial (rep=37, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
870.0895 	DATA 	Keypress: z
870.0933 	EXP 	fixation: autoDraw = False
870.0933 	EXP 	line1: autoDraw = False
870.0933 	EXP 	line2: autoDraw = False
870.0933 	EXP 	line3: autoDraw = False
870.0933 	EXP 	line4: autoDraw = False
870.0933 	EXP 	probe: autoDraw = False
870.0933 	EXP 	fixation: autoDraw = True
871.0931 	EXP 	fixation: autoDraw = False
871.0931 	EXP 	line1: autoDraw = True
871.0931 	EXP 	line2: autoDraw = True
871.0931 	EXP 	line3: autoDraw = True
871.0931 	EXP 	line4: autoDraw = True
872.0938 	INFO 	Keyboard events cleared
872.0934 	EXP 	probe: autoDraw = True
872.7024 	EXP 	New trial (rep=37, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
872.7054 	DATA 	Keypress: c
872.7104 	EXP 	fixation: autoDraw = False
872.7104 	EXP 	line1: autoDraw = False
872.7104 	EXP 	line2: autoDraw = False
872.7104 	EXP 	line3: autoDraw = False
872.7104 	EXP 	line4: autoDraw = False
872.7104 	EXP 	probe: autoDraw = False
872.7104 	EXP 	fixation: autoDraw = True
873.7099 	EXP 	fixation: autoDraw = False
873.7099 	EXP 	line1: autoDraw = True
873.7099 	EXP 	line2: autoDraw = True
873.7099 	EXP 	line3: autoDraw = True
873.7099 	EXP 	line4: autoDraw = True
874.7269 	INFO 	Keyboard events cleared
874.7263 	EXP 	probe: autoDraw = True
875.7700 	EXP 	New trial (rep=38, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
875.7730 	DATA 	Keypress: x
875.7768 	EXP 	fixation: autoDraw = False
875.7768 	EXP 	line1: autoDraw = False
875.7768 	EXP 	line2: autoDraw = False
875.7768 	EXP 	line3: autoDraw = False
875.7768 	EXP 	line4: autoDraw = False
875.7768 	EXP 	probe: autoDraw = False
875.7768 	EXP 	fixation: autoDraw = True
876.7771 	EXP 	fixation: autoDraw = False
876.7771 	EXP 	line1: autoDraw = True
876.7771 	EXP 	line2: autoDraw = True
876.7771 	EXP 	line3: autoDraw = True
876.7771 	EXP 	line4: autoDraw = True
877.7772 	INFO 	Keyboard events cleared
877.7768 	EXP 	probe: autoDraw = True
878.4872 	DATA 	Keypress: x
878.4999 	EXP 	New trial (rep=38, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
878.5099 	EXP 	fixation: autoDraw = False
878.5099 	EXP 	line1: autoDraw = False
878.5099 	EXP 	line2: autoDraw = False
878.5099 	EXP 	line3: autoDraw = False
878.5099 	EXP 	line4: autoDraw = False
878.5099 	EXP 	probe: autoDraw = False
878.5099 	EXP 	fixation: autoDraw = True
879.5103 	EXP 	fixation: autoDraw = False
879.5103 	EXP 	line1: autoDraw = True
879.5103 	EXP 	line2: autoDraw = True
879.5103 	EXP 	line3: autoDraw = True
879.5103 	EXP 	line4: autoDraw = True
880.5108 	INFO 	Keyboard events cleared
880.5104 	EXP 	probe: autoDraw = True
881.0823 	EXP 	New trial (rep=38, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
881.0838 	DATA 	Keypress: c
881.0938 	EXP 	fixation: autoDraw = False
881.0938 	EXP 	line1: autoDraw = False
881.0938 	EXP 	line2: autoDraw = False
881.0938 	EXP 	line3: autoDraw = False
881.0938 	EXP 	line4: autoDraw = False
881.0938 	EXP 	probe: autoDraw = False
881.0938 	EXP 	fixation: autoDraw = True
882.0936 	EXP 	fixation: autoDraw = False
882.0936 	EXP 	line1: autoDraw = True
882.0936 	EXP 	line2: autoDraw = True
882.0936 	EXP 	line3: autoDraw = True
882.0936 	EXP 	line4: autoDraw = True
883.0943 	INFO 	Keyboard events cleared
883.0939 	EXP 	probe: autoDraw = True
883.9156 	EXP 	New trial (rep=38, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
883.9172 	DATA 	Keypress: z
883.9268 	EXP 	fixation: autoDraw = False
883.9268 	EXP 	line1: autoDraw = False
883.9268 	EXP 	line2: autoDraw = False
